ANO_ELEICAO_ANALISE,ESFERA,tipo_despesa,variavel,n_eleitos,n_derrotados,media_eleitos,media_derrotados,diferenca_media,teste,estatistica,p_valor
2014,federal,Despesas com transporte ou deslocamento,pct_despesa_tipo,8,242,0.002298735094302153,0.0011330984355876375,0.0011656366587145155,t_welch,0.4855101102652417,0.6392329204550982
2014,federal,Diversas a especificar,valor_despesa,8,242,3352.9025,514.27326446281,2838.62923553719,t_welch,1.8480380265802505,0.10462405446389224
2014,federal,Diversas a especificar,pct_despesa_tipo,8,242,0.008879711075743153,0.006754790545639952,0.0021249205301032015,t_welch,0.4162254287494391,0.6836751905247078
2014,federal,Doacoes financeiras a outros candidatos/comites financeiros/partidos,valor_despesa,8,242,370685.625,1278.9256198347107,369406.6993801653,t_welch,1.1470637836535118,0.28904460979736435
2014,federal,Doacoes financeiras a outros candidatos/comites financeiros/partidos,pct_despesa_tipo,8,242,0.10301095676268367,0.0036511304400711313,0.09935982632261253,t_welch,1.452466525549034,0.18960994442349788
2014,federal,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",valor_despesa,8,242,489.4425,36.649917355371905,452.7925826446281,t_welch,2.0545267338385074,0.07890212939199034
2014,federal,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",pct_despesa_tipo,8,242,0.0005770146104114385,0.0015878804545261759,-0.0010108658441147374,t_welch,-2.027157830334584,0.04396735257367595
2014,federal,Encargos sociais,valor_despesa,8,242,117.65,0.0,117.65,t_welch,1.0,0.3506166628202074
2014,federal,Encargos sociais,pct_despesa_tipo,8,242,0.0003586438877448594,0.0,0.0003586438877448594,t_welch,1.0,0.3506166628202074
2014,federal,Energia eletrica,valor_despesa,8,242,65.1,7.9160743801652895,57.1839256198347,t_welch,0.8763175588054593,0.40965478762774227
2014,federal,Energia eletrica,pct_despesa_tipo,8,242,1.3482757103870552e-05,4.581010404238784e-05,-3.232734693851729e-05,t_welch,-1.0233526445445036,0.30799819186124927
2014,federal,Eventos de promocao da candidatura,valor_despesa,8,242,0.0,28.760330578512395,-28.760330578512395,t_welch,-1.0532178952796427,0.29329594546802307
2014,federal,Eventos de promocao da candidatura,pct_despesa_tipo,8,242,0.0,0.00017988216711783088,-0.00017988216711783088,t_welch,-1.1240166880231366,0.262124285333534
2014,federal,"Impostos, contribuicoes e taxas",valor_despesa,8,242,55.4625,3.0964876033057847,52.36601239669422,t_welch,1.0084033448141791,0.34673777958544083
2014,federal,"Impostos, contribuicoes e taxas",pct_despesa_tipo,8,242,0.00015511304957703255,3.0474401084400494e-05,0.00012463864849263204,t_welch,0.8356124006952973,0.43028346505132353
2014,federal,Locacao/cessao de bens imoveis,valor_despesa,8,242,3462.5,312.3534297520661,3150.146570247934,t_welch,2.5500192286474386,0.037671596588234345
2014,federal,Locacao/cessao de bens imoveis,pct_despesa_tipo,8,242,0.006594800866191339,0.0017140490205272225,0.004880751845664116,t_welch,1.5428096823123494,0.1630732277569536
2014,federal,Locacao/cessao de bens moveis,valor_despesa,8,242,7137.57125,226.76512396694216,6910.806126033058,t_welch,1.4772099692969223,0.18307132948196064
2014,federal,Locacao/cessao de bens moveis,pct_despesa_tipo,8,242,0.010585096028517597,0.001556057321478571,0.009029038707039026,t_welch,0.9214694739526249,0.3867674093770773
2014,federal,Materiais de expediente,valor_despesa,8,242,273.78,136.4942561983471,137.28574380165287,t_welch,0.6469569346877484,0.5350867420809772
2014,federal,Materiais de expediente,pct_despesa_tipo,8,242,9.097683597468428e-05,0.0015624861843384515,-0.0014715093483637673,t_welch,-1.9080108331454022,0.0575654328404298
2014,federal,Pesquisas ou testes eleitorais,valor_despesa,8,242,0.0,7.43801652892562,-7.43801652892562,t_welch,-0.9999999999999994,0.31831349352320065
2014,federal,Pesquisas ou testes eleitorais,pct_despesa_tipo,8,242,0.0,0.0004334695394163629,-0.0004334695394163629,t_welch,-1.0000000000000007,0.31831349352320004
2014,federal,Preparacao de campanha e instalacao fisica de comites de campanha,valor_despesa,8,242,44.0,12.15619834710744,31.84380165289256,t_welch,0.7073892440712019,0.5002524199811219
2014,federal,Preparacao de campanha e instalacao fisica de comites de campanha,pct_despesa_tipo,8,242,8.444769909288777e-05,3.318933038674122e-05,5.125836870614655e-05,t_welch,0.5818248260500783,0.5761615403619907
2014,federal,"Producao de jingles, vinhetas e slogans",valor_despesa,8,242,1543.75,105.12396694214875,1438.6260330578511,t_welch,1.1783906509259063,0.2770643641713641
2014,federal,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,8,242,0.004411214934904591,0.0011605231062989114,0.0032506918286056797,t_welch,0.863480109838519,0.4158369451038186
2014,federal,"Producao de programas de radio, televisao ou video",valor_despesa,8,242,0.0,419.0929752066116,-419.0929752066116,t_welch,-1.7138233507317773,0.08784696100960222
2014,federal,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,8,242,0.0,0.0025415920439393696,-0.0025415920439393696,t_welch,-2.3713471018693664,0.01851041031188908
2014,federal,Publicidade por carros de som,valor_despesa,8,242,6055.72875,411.2672727272727,5644.461477272727,t_welch,1.2787321162828267,0.24160874654653527
2014,federal,Publicidade por carros de som,pct_despesa_tipo,8,242,0.013598532777743116,0.005542899073459465,0.008055633704283652,t_welch,0.850472713995489,0.4199219190290269
2014,federal,Publicidade por jornais e revistas,valor_despesa,8,242,17922.84375,652.3183057851239,17270.525444214876,t_welch,1.8091125624090867,0.11329390398617292
2014,federal,Publicidade por jornais e revistas,pct_despesa_tipo,8,242,0.04044537813875715,0.005216953951784949,0.035228424186972196,t_welch,1.1807247636673863,0.2759087262778033
2014,federal,Publicidade por materiais impressos,valor_despesa,8,242,129825.435,7179.322272727272,122646.11272727273,t_welch,3.273194019840978,0.013555147182731812
2014,federal,Publicidade por materiais impressos,pct_despesa_tipo,8,242,0.26167702646098445,0.11497686324160147,0.14670016321938298,t_welch,3.2670040653181958,0.010602840398324454
2014,federal,"Publicidade por placas, estandartes e faixas",valor_despesa,8,242,36507.96875,2394.7903719008264,34113.178378099175,t_welch,3.1103004011083506,0.016917077856749615
2014,federal,"Publicidade por placas, estandartes e faixas",pct_despesa_tipo,8,242,0.08253102177221126,0.023051171840727115,0.05947984993148415,t_welch,1.4823432932140663,0.18032684398618423
2014,federal,Publicidade por telemarketing,valor_despesa,8,242,0.0,10.909090909090908,-10.909090909090908,t_welch,-1.0000000000000002,0.3183134935232003
2014,federal,Publicidade por telemarketing,pct_despesa_tipo,8,242,0.0,2.3488582712777376e-05,-2.3488582712777376e-05,t_welch,-1.0,0.3183134935232003
2014,federal,Servicos prestados por terceiros,valor_despesa,8,242,79086.805,3482.8780578512396,75603.92694214876,t_welch,1.75318960754089,0.12287683632652635
2014,federal,Servicos prestados por terceiros,pct_despesa_tipo,8,242,0.07445144388327413,0.02670799691702824,0.047743446966245884,t_welch,1.2181653774306873,0.2605966507497853
2014,federal,Telefone,valor_despesa,8,242,2131.735,12.303719008264462,2119.4312809917355,t_welch,1.695330311822816,0.1338320296576693
2014,federal,Telefone,pct_despesa_tipo,8,242,0.0014014378471949424,7.156793124400684e-05,0.0013298699159509356,t_welch,1.5816948598139948,0.15757388358362462
2018,estadual,Agua,valor_despesa,21,629,41.54095238095238,14.48,27.060952380952383,t_welch,0.8753256645394207,0.390944150531383
2018,estadual,Agua,pct_despesa_tipo,21,629,0.00020077969711403864,0.00016422241780099454,3.65572793130441e-05,t_welch,0.21490846859035587,0.8313288003659719
2018,estadual,Alimentacao,valor_despesa,21,629,2675.5176190476186,102.16012718600955,2573.357491861609,t_welch,1.568782078608936,0.13237190036608043
2018,estadual,Alimentacao,pct_despesa_tipo,21,629,0.006350723500046897,0.004312112283528137,0.0020386112165187605,t_welch,0.5386842869320276,0.593763527976884
2018,estadual,Aquisicao/Doacao de bens moveis ou imoveis,valor_despesa,21,629,721.4285714285714,32.788553259141494,688.6400181694299,t_welch,0.9535661588579112,0.35164079410401045
2018,estadual,Aquisicao/Doacao de bens moveis ou imoveis,pct_despesa_tipo,21,629,0.0008686825566366621,7.027200895051034e-05,0.0007984105476861517,t_welch,0.9161124497274222,0.3703829371210934
2018,estadual,Atividades de militancia e mobilizacao de rua,valor_despesa,21,629,32213.414285714283,3574.424387917329,28638.989897796953,t_welch,1.9734052181243287,0.062334212376365807
2018,estadual,Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,21,629,0.13220549758196634,0.05837755030149078,0.07382794728047556,t_welch,1.5398833469859141,0.13852450908023656
2018,estadual,Cessao ou locacao de veiculos,valor_despesa,21,629,15480.441904761907,835.8699682034976,14644.571936558408,t_welch,2.326235552477165,0.03061529081263902
2018,estadual,Cessao ou locacao de veiculos,pct_despesa_tipo,21,629,0.04049655778850324,0.023047381745953388,0.01744917604254985,t_welch,1.4485176524800354,0.16011551604751745
2018,estadual,Combustiveis e lubrificantes,valor_despesa,21,629,16892.828095238092,1011.2281081081081,15881.599987129985,t_welch,3.7502529005673235,0.0012554100043913068
2018,estadual,Combustiveis e lubrificantes,pct_despesa_tipo,21,629,0.05128372513750133,0.03237230957840528,0.018911415559096055,t_welch,1.7861019369604467,0.08491514626836252
2018,estadual,Comicios,valor_despesa,21,629,4186.190476190476,16.85214626391097,4169.338329926565,t_welch,1.596999866736649,0.12594479565483505
2018,estadual,Comicios,pct_despesa_tipo,21,629,0.007823550529579953,4.232657741683827e-05,0.007781223952163115,t_welch,1.7435855709456436,0.09658269754048078
2018,estadual,Correspondencias e despesas postais,valor_despesa,21,629,1288.115238095238,207.94058823529411,1080.1746498599439,t_welch,1.0124923472377312,0.32306803504786097
2018,estadual,Correspondencias e despesas postais,pct_despesa_tipo,21,629,0.009894057612944322,0.0019525133724351508,0.00794154424050917,t_welch,1.1225401777251598,0.27469664587343895
2018,estadual,Criacao e inclusao de paginas na internet,valor_despesa,21,629,2246.5714285714284,28.62314785373609,2217.9482807176923,t_welch,1.3998050213085051,0.17689135137278345
2018,estadual,Criacao e inclusao de paginas na internet,pct_despesa_tipo,21,629,0.003270436365218683,0.001099545799012909,0.002170890566205774,t_welch,0.9832433510230628,0.3348614341104152
2018,estadual,Despesa com Impulsionamento de Conteudos,valor_despesa,21,629,4218.061428571428,164.0627186009539,4053.9987099704745,t_welch,1.9089379354593874,0.07071477473928066
2018,estadual,Despesa com Impulsionamento de Conteudos,pct_despesa_tipo,21,629,0.035779196827926525,0.0069102572958879465,0.02886893953203858,t_welch,1.7050128006423848,0.10325141837503113
2018,estadual,Despesas com Hospedagem,valor_despesa,21,629,6.666666666666667,11.814069952305246,-5.147403285638579,t_welch,-0.5360269686826432,0.5933727876448787
2018,estadual,Despesas com Hospedagem,pct_despesa_tipo,21,629,3.12369234429237e-05,0.0005307744437427209,-0.0004995375202997972,t_welch,-1.2170434166420938,0.22404005626857265
2018,estadual,Despesas com pessoal,valor_despesa,21,629,14532.889047619046,3824.692178060413,10708.196869558633,t_welch,1.120464926954431,0.2755459275475079
2018,estadual,Despesas com pessoal,pct_despesa_tipo,21,629,0.033699125399926304,0.09099491944030814,-0.05729579404038184,t_welch,-3.1145297138847807,0.003533161137213633
2018,estadual,Despesas com transporte ou deslocamento,valor_despesa,21,629,2320.095238095238,115.7118918918919,2204.3833462033463,t_welch,1.587298409750272,0.12807931105697934
2018,estadual,Despesas com transporte ou deslocamento,pct_despesa_tipo,21,629,0.006003075165009501,0.0038930296188132733,0.0021100455461962276,t_welch,0.5714437126948679,0.5721292103726181
2018,estadual,Diversas a especificar,valor_despesa,21,629,5595.942380952381,303.27586645469,5292.666514497691,t_welch,1.7378223538068849,0.09758959478507113
2018,estadual,Diversas a especificar,pct_despesa_tipo,21,629,0.024730113531819736,0.010927430239081555,0.01380268329273818,t_welch,0.9596279820882463,0.34751447589839574
2018,estadual,Doacoes financeiras a outros candidatos/partidos,valor_despesa,21,629,1000.7647619047619,524.6435612082671,476.12120069649484,t_welch,0.4473337121202453,0.657714946943247
2018,estadual,Doacoes financeiras a outros candidatos/partidos,pct_despesa_tipo,21,629,0.011127049690952458,0.003975841305824047,0.007151208385128411,t_welch,0.8974149423225148,0.3787477753642164
2018,estadual,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",valor_despesa,21,629,281.5723809523809,38.70769475357711,242.8646861988038,t_welch,2.087044754860767,0.04980686092678035
2018,estadual,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",pct_despesa_tipo,21,629,0.001503492439080075,0.013222073615401403,-0.011718581176321328,t_welch,-2.7619254646919167,0.005910655560357483
2018,estadual,Energia eletrica,valor_despesa,21,629,61.25857142857142,5.861128775834658,55.397442652736764,t_welch,1.297204902985042,0.20915671713974812
2018,estadual,Energia eletrica,pct_despesa_tipo,21,629,0.000173235510276467,4.8972747848888046e-05,0.00012426276242757895,t_welch,1.2468643686918794,0.22487905603314406
2018,estadual,Eventos de promocao da candidatura,valor_despesa,21,629,2288.8,94.35357710651829,2194.446422893482,t_welch,1.3881031074089787,0.18034144375700967
2018,estadual,Eventos de promocao da candidatura,pct_despesa_tipo,21,629,0.005889920948004059,0.0018961788389465402,0.003993742109057519,t_welch,0.8946897017456177,0.3809801975187449
2018,estadual,"Impostos, contribuicoes e taxas",valor_despesa,21,629,0.0,4.628600953895072,-4.628600953895072,t_welch,-1.5247582060450755,0.12782283411876527
2018,estadual,"Impostos, contribuicoes e taxas",pct_despesa_tipo,21,629,0.0,6.751768063645651e-05,-6.751768063645651e-05,t_welch,-1.975554518158788,0.04864263194010684
2018,estadual,Locacao/cessao de bens imoveis,valor_despesa,21,629,5261.047619047619,191.49158982511923,5069.5560292225,t_welch,2.653782682575665,0.015234947063673948
2018,estadual,Locacao/cessao de bens imoveis,pct_despesa_tipo,21,629,0.013730062407985107,0.006024719034567993,0.007705343373417114,t_welch,1.7880066620483743,0.08336206818071333
2018,estadual,Locacao/cessao de bens moveis (exceto veiculos),valor_despesa,21,629,1125.307142857143,15.771065182829888,1109.536077674313,t_welch,1.4312585090577032,0.16779351284674898
2018,estadual,Locacao/cessao de bens moveis (exceto veiculos),pct_despesa_tipo,21,629,0.0054628967306259366,0.00041690097239389007,0.005045995758232047,t_welch,1.5427738982161159,0.13838770973918588
2018,estadual,Materiais de expediente,valor_despesa,21,629,95.38523809523811,11.468839427662958,83.91639866757515,t_welch,1.2841745924413537,0.21361755268423444
2018,estadual,Materiais de expediente,pct_despesa_tipo,21,629,0.001423837764702572,9.970099446281734e-05,0.0013241367702397546,t_welch,1.173612658725671,0.2543129976631514
2018,estadual,Passagem Aerea,valor_despesa,21,629,0.0,7.625135135135135,-7.625135135135135,t_welch,-1.4114833549943815,0.15859738034952084
2018,estadual,Passagem Aerea,pct_despesa_tipo,21,629,0.0,0.0002549831413985311,-0.0002549831413985311,t_welch,-1.084737009852807,0.2784543930287671
2018,estadual,Pesquisas ou testes eleitorais,valor_despesa,21,629,571.4285714285714,0.0,571.4285714285714,t_welch,0.9999999999999998,0.32925657717170953
2018,estadual,Pesquisas ou testes eleitorais,pct_despesa_tipo,21,629,0.0010086513234392976,0.0,0.0010086513234392976,t_welch,1.0,0.32925657717170936
2018,estadual,Pre-instalacao fisica de comite de campanha,valor_despesa,21,629,0.0,17.86993640699523,-17.86993640699523,t_welch,-1.8895165780186907,0.05928301011196721
2018,estadual,Pre-instalacao fisica de comite de campanha,pct_despesa_tipo,21,629,0.0,0.00022649477831542626,-0.00022649477831542626,t_welch,-1.4447010942098577,0.14904061005538755
2018,estadual,"Producao de jingles, vinhetas e slogans",valor_despesa,21,629,3185.714285714286,123.81240063593005,3061.901885078356,t_welch,1.9428110122663023,0.06624156072702372
2018,estadual,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,21,629,0.013431508830303928,0.004703812678586108,0.008727696151717819,t_welch,1.1807232476601208,0.250826501032781
2018,estadual,"Producao de programas de radio, televisao ou video",valor_despesa,21,629,8457.142857142857,325.88723370429256,8131.255623438565,t_welch,1.6361814533307084,0.11741221996591965
2018,estadual,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,21,629,0.013390326702176283,0.003765131353800993,0.00962519534837529,t_welch,1.3515928627887972,0.19020445626727575
2018,estadual,Publicidade por adesivos,valor_despesa,21,629,19938.204285714288,1577.0344356120827,18361.169850102204,t_welch,3.1324747272537414,0.0051857209282951565
2018,estadual,Publicidade por adesivos,pct_despesa_tipo,21,629,0.08243929553743838,0.027694992461823595,0.054744303075614786,t_welch,1.9958526504430323,0.059073233467837764
2018,estadual,Publicidade por carros de som,valor_despesa,21,629,295.23809523809524,128.01025437201906,167.22784086607618,t_welch,0.6381061999309652,0.5296208431697074
2018,estadual,Publicidade por carros de som,pct_despesa_tipo,21,629,0.003083597867942712,0.0024282516079169787,0.0006553462600257334,t_welch,0.21662641153576268,0.8302584868141517
2018,estadual,Publicidade por jornais e revistas,valor_despesa,21,629,658.6752380952381,95.42352941176469,563.2517086834735,t_welch,0.9134496478248528,0.3717860240206324
2018,estadual,Publicidade por jornais e revistas,pct_despesa_tipo,21,629,0.003890550464192293,0.0034064376605988213,0.0004841128035934718,t_welch,0.12425374332275582,0.9020903563821004
2018,estadual,Publicidade por materiais impressos,valor_despesa,21,629,88574.12095238095,5012.938219395866,83561.1827329851,t_welch,5.169989078849955,4.561472362725749e-05
2018,estadual,Publicidade por materiais impressos,pct_despesa_tipo,21,629,0.36970479494185493,0.12616285354004636,0.24354194140180857,t_welch,4.566260015875859,0.00015996187704150233
2018,estadual,Servicos prestados por terceiros,valor_despesa,21,629,32619.238095238095,2683.5093004769474,29935.728794761148,t_welch,2.4927709464165018,0.0215104425322282
2018,estadual,Servicos prestados por terceiros,pct_despesa_tipo,21,629,0.09676685610306494,0.11995607065880737,-0.023189214555742424,t_welch,-0.8312571233784579,0.41301381775065316
2018,estadual,Servicos proprios prestados por terceiros,valor_despesa,21,629,978.5904761904762,254.35281399046107,724.2376622000152,t_welch,0.8061681666252981,0.42940379220174835
2018,estadual,Servicos proprios prestados por terceiros,pct_despesa_tipo,21,629,0.017591130994172446,0.011984639294006337,0.005606491700166109,t_welch,0.5334298184298082,0.5984883482805585
2018,estadual,Taxa de Administracao de Financiamento Coletivo,valor_despesa,21,629,55.01238095238095,0.8631319554848967,54.149248996896056,t_welch,1.4793400663746075,0.15462508528126484
2018,estadual,Taxa de Administracao de Financiamento Coletivo,pct_despesa_tipo,21,629,0.006678896923341713,0.00013491025049565438,0.006543986672846059,t_welch,1.3661272918203626,0.1870584205863313
2018,estadual,Telefone,valor_despesa,21,629,38.76047619047619,1.932496025437202,36.82798016503899,t_welch,1.0803380293338716,0.2927920362925282
2018,estadual,Telefone,pct_despesa_tipo,21,629,6.713620280993744e-05,4.313935191420624e-05,2.39968508957312e-05,t_welch,0.42805720238491035,0.6709815714511186
2018,federal,Agua,valor_despesa,16,286,1049.43125,15.413356643356645,1034.0178933566435,t_welch,1.4875417372333437,0.157582055186423
2018,federal,Agua,pct_despesa_tipo,16,286,0.0008962768790864154,3.0014887596371254e-05,0.0008662619914900442,t_welch,1.3460237502554604,0.1982514249729075
2018,federal,Alimentacao,valor_despesa,16,286,3153.194375,275.86377622377626,2877.3305987762237,t_welch,1.3275779789654134,0.2040805941480554
2018,federal,Alimentacao,pct_despesa_tipo,16,286,0.005269955881658102,0.004798915247387689,0.00047104063427041293,t_welch,0.09615240053483556,0.9237624943025594
2018,federal,Aquisicao/Doacao de bens moveis ou imoveis,valor_despesa,16,286,0.0,1.1,-1.1,t_welch,-1.0,0.3181587827593187
2018,federal,Aquisicao/Doacao de bens moveis ou imoveis,pct_despesa_tipo,16,286,0.0,0.0001102889570675169,-0.0001102889570675169,t_welch,-1.0,0.3181587827593187
2018,federal,Atividades de militancia e mobilizacao de rua,valor_despesa,16,286,30944.129375,5010.837692307692,25933.29168269231,t_welch,1.0576348039321046,0.30674320316539694
2018,federal,Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,16,286,0.03642431036759189,0.05531088439202726,-0.018886574024435374,t_welch,-0.8338898461303258,0.41196392683230754
2018,federal,Cessao ou locacao de veiculos,valor_despesa,16,286,29753.81125,2719.1768881118883,27034.63436188811,t_welch,2.8458328302418674,0.012158379367652771
2018,federal,Cessao ou locacao de veiculos,pct_despesa_tipo,16,286,0.04522776635770473,0.014878069345256293,0.030349697012448437,t_welch,2.614376913106143,0.01815295332150236
2018,federal,Combustiveis e lubrificantes,valor_despesa,16,286,21929.5075,2518.6953146853148,19410.812185314684,t_welch,4.0286055464858,0.0010283416892073532
2018,federal,Combustiveis e lubrificantes,pct_despesa_tipo,16,286,0.0439424033264918,0.024768780551662126,0.01917362277482967,t_welch,1.4896597872475166,0.1504130696760903
2018,federal,Comicios,valor_despesa,16,286,0.0,185.3146853146853,-185.3146853146853,t_welch,-1.0583191643009604,0.29080612307915366
2018,federal,Comicios,pct_despesa_tipo,16,286,0.0,0.00128788678701497,-0.00128788678701497,t_welch,-1.0307194795801846,0.3035462891893465
2018,federal,Correspondencias e despesas postais,valor_despesa,16,286,1619.985625,467.12430069930076,1152.8613243006994,t_welch,0.8583229323924103,0.40310618698548567
2018,federal,Correspondencias e despesas postais,pct_despesa_tipo,16,286,0.0019011048402979888,0.003613656840152305,-0.0017125519998543164,t_welch,-0.8289771296612146,0.40890531749514547
2018,federal,Criacao e inclusao de paginas na internet,valor_despesa,16,286,788.125,316.2587412587413,471.8662587412587,t_welch,0.9141928123196612,0.3725509545085305
2018,federal,Criacao e inclusao de paginas na internet,pct_despesa_tipo,16,286,0.0006467726037144256,0.004922407239697178,-0.004275634635982753,t_welch,-1.8626851823318928,0.06349202181916877
2018,federal,Despesa com Impulsionamento de Conteudos,valor_despesa,16,286,4406.25,1094.3636363636363,3311.886363636364,t_welch,2.0684450563827133,0.05384304706599243
2018,federal,Despesa com Impulsionamento de Conteudos,pct_despesa_tipo,16,286,0.01369031614012348,0.01174864501478511,0.0019416711253383706,t_welch,0.2003346441049702,0.8430373598123743
2018,federal,Despesas com Hospedagem,valor_despesa,16,286,503.346875,33.63636363636363,469.7105113636364,t_welch,1.0722351797521634,0.3005159719784452
2018,federal,Despesas com Hospedagem,pct_despesa_tipo,16,286,0.0005739187073075963,0.0004293419610790509,0.00014457674622854537,t_welch,0.2597307823145754,0.7964488110715987
2018,federal,Despesas com pessoal,valor_despesa,16,286,79508.053125,7080.613356643356,72427.43976835665,t_welch,2.1313493939318757,0.04988133988284667
2018,federal,Despesas com pessoal,pct_despesa_tipo,16,286,0.056708666287653045,0.09269648894136605,-0.035987822653713,t_welch,-1.2241138203940232,0.23177713537200295
2018,federal,Despesas com transporte ou deslocamento,valor_despesa,16,286,1823.6125,59.81814685314684,1763.7943531468532,t_welch,1.3151449315366877,0.20815322698955435
2018,federal,Despesas com transporte ou deslocamento,pct_despesa_tipo,16,286,0.0029613046283927585,0.0012814293044144994,0.001679875323978259,t_welch,0.6167369035495847,0.5432757821336011
2018,federal,Diversas a especificar,valor_despesa,16,286,27994.643125,806.664965034965,27187.978159965034,t_welch,1.0644549079725416,0.3039517926950557
2018,federal,Diversas a especificar,pct_despesa_tipo,16,286,0.017291022476918057,0.007570711349932054,0.009720311126986004,t_welch,0.7842448432874758,0.4430807988591003
2018,federal,Doacoes financeiras a outros candidatos/partidos,valor_despesa,16,286,108638.2875,5212.237762237763,103426.04973776224,t_welch,1.6789410939642309,0.11375276038108817
2018,federal,Doacoes financeiras a outros candidatos/partidos,pct_despesa_tipo,16,286,0.09651374825801437,0.005639693420560781,0.09087405483745359,t_welch,1.7844327761333136,0.09442241674902671
2018,federal,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",valor_despesa,16,286,808.41625,69.5072027972028,738.9090472027972,t_welch,2.13206352294109,0.04986315427586781
2018,federal,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",pct_despesa_tipo,16,286,0.0008006519107917272,0.009936820455553124,-0.009136168544761396,t_welch,-1.832177365884667,0.06796424599347906
2018,federal,Encargos sociais,valor_despesa,16,286,0.0,2.2527972027972027,-2.2527972027972027,t_welch,-1.0,0.3181587827593187
2018,federal,Encargos sociais,pct_despesa_tipo,16,286,0.0,0.00013139329692700996,-0.00013139329692700996,t_welch,-1.0,0.3181587827593187
2018,federal,Energia eletrica,valor_despesa,16,286,33.794375,4.2421328671328675,29.552242132867136,t_welch,0.8697025113732468,0.3978749023555876
2018,federal,Energia eletrica,pct_despesa_tipo,16,286,2.6999868813124695e-05,2.8797750189641055e-05,-1.7978813765163601e-06,t_welch,-0.05496751193854975,0.9565067757017258
2018,federal,Eventos de promocao da candidatura,valor_despesa,16,286,2982.275,189.1083916083916,2793.1666083916084,t_welch,1.5858357787780097,0.13344368547326224
2018,federal,Eventos de promocao da candidatura,pct_despesa_tipo,16,286,0.030540201831836162,0.0024800140051967415,0.02806018782663942,t_welch,0.9565852368077086,0.35385279750480436
2018,federal,"Impostos, contribuicoes e taxas",valor_despesa,16,286,7.15625,5.444405594405594,1.7118444055944062,t_welch,0.21533570943934938,0.8314221533841133
2018,federal,"Impostos, contribuicoes e taxas",pct_despesa_tipo,16,286,0.0001252522547593669,0.0004366990491932305,-0.0003114467944338636,t_welch,-0.7148365806084918,0.47527838089652574
2018,federal,Locacao/cessao de bens imoveis,valor_despesa,16,286,4230.125,451.46853146853147,3778.6564685314684,t_welch,2.3004200898078992,0.03593232286213638
2018,federal,Locacao/cessao de bens imoveis,pct_despesa_tipo,16,286,0.006414069435357061,0.003847445607021334,0.002566623828335727,t_welch,0.8392538736462072,0.40998932151904527
2018,federal,Locacao/cessao de bens moveis (exceto veiculos),valor_despesa,16,286,2261.0,813.6713286713286,1447.3286713286714,t_welch,0.798366153443518,0.4330544900114305
2018,federal,Locacao/cessao de bens moveis (exceto veiculos),pct_despesa_tipo,16,286,0.0013401993203610342,0.0007205759941147625,0.0006196233262462717,t_welch,0.637930665376918,0.5294982283079749
2018,federal,Materiais de expediente,valor_despesa,16,286,273.61625,79.06583916083916,194.5504108391608,t_welch,1.1968028338092151,0.24832491501758064
2018,federal,Materiais de expediente,pct_despesa_tipo,16,286,0.0002772861917030286,0.00035380937487142276,-7.652318316839419e-05,t_welch,-0.3495102197564004,0.7277362429260817
2018,federal,Pesquisas ou testes eleitorais,valor_despesa,16,286,0.0,426.57342657342656,-426.57342657342656,t_welch,-1.1923845174810737,0.23410234523040774
2018,federal,Pesquisas ou testes eleitorais,pct_despesa_tipo,16,286,0.0,0.0004831465378833559,-0.0004831465378833559,t_welch,-1.2797192156143087,0.20168466217626674
2018,federal,Pre-instalacao fisica de comite de campanha,valor_despesa,16,286,0.0,13.111888111888112,-13.111888111888112,t_welch,-1.213680545791089,0.22587457102184325
2018,federal,Pre-instalacao fisica de comite de campanha,pct_despesa_tipo,16,286,0.0,5.875289402328616e-05,-5.875289402328616e-05,t_welch,-1.2206681420109549,0.2232206487678401
2018,federal,"Producao de jingles, vinhetas e slogans",valor_despesa,16,286,1668.75,634.2961538461539,1034.4538461538461,t_welch,1.205111516473434,0.24143808157412547
2018,federal,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,16,286,0.0026690876807502957,0.00988317099882923,-0.007214083318078934,t_welch,-1.6653185497165315,0.09703315460624355
2018,federal,"Producao de programas de radio, televisao ou video",valor_despesa,16,286,61905.859375,1968.1423076923074,59937.71706730769,t_welch,1.3938330574764688,0.18364582097447266
2018,federal,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,16,286,0.04380167640205218,0.011561500208959052,0.03224017619309313,t_welch,1.3763962840413078,0.187578134675439
2018,federal,Publicidade por adesivos,valor_despesa,16,286,94950.38500000001,2847.608881118881,92102.77611888113,t_welch,2.1678283824474587,0.04664870228967469
2018,federal,Publicidade por adesivos,pct_despesa_tipo,16,286,0.12312364780786292,0.031490902338566384,0.09163274546929653,t_welch,3.139990625792959,0.006244233458839062
