comparacao,ANO_ELEICAO_ANALISE,ESFERA,tipo_despesa,variavel,grupo_a,grupo_b,n_a,n_b,media_a,media_b,diferenca_media,teste,estatistica,p_valor
cristaos_direita_vs_centro,2018,estadual,Telefone,valor_despesa,direita,centro_ou_indefinido,283,236,6.2244876325088345,0.7076271186440678,5.516860513864767,t_welch,1.264001457260878,0.20722007148187588
cristaos_direita_vs_centro,2018,estadual,Telefone,pct_despesa_tipo,direita,centro_ou_indefinido,283,236,3.9905208144893836e-05,7.076271186440677e-05,-3.085750371951294e-05,t_welch,-0.4005992160098002,0.6889818704687034
cristaos_direita_vs_centro,2018,federal,Energia eletrica,valor_despesa,direita,centro_ou_indefinido,138,101,1.521086956521739,0.0,1.521086956521739,t_welch,1.4102276092979171,0.16073886042775992
cristaos_direita_vs_centro,2018,federal,Energia eletrica,pct_despesa_tipo,direita,centro_ou_indefinido,138,101,2.604379977969107e-05,0.0,2.604379977969107e-05,t_welch,1.418283650775366,0.15837869360457155
cristaos_direita_vs_centro,2018,federal,Pesquisas ou testes eleitorais,valor_despesa,direita,centro_ou_indefinido,138,101,724.6376811594203,0.0,724.6376811594203,t_welch,1.0,0.31907349060683476
cristaos_direita_vs_centro,2018,federal,Pesquisas ou testes eleitorais,pct_despesa_tipo,direita,centro_ou_indefinido,138,101,0.0002637203527999676,0.0,0.0002637203527999676,t_welch,1.0,0.31907349060683476
cristaos_direita_vs_centro,2018,federal,Pre-instalacao fisica de comite de campanha,valor_despesa,direita,centro_ou_indefinido,138,101,21.73913043478261,0.0,21.73913043478261,t_welch,1.0,0.31907349060683476
cristaos_direita_vs_centro,2018,federal,Pre-instalacao fisica de comite de campanha,pct_despesa_tipo,direita,centro_ou_indefinido,138,101,9.661835748792272e-05,0.0,9.661835748792272e-05,t_welch,1.0,0.31907349060683476
cristaos_direita_vs_centro,2018,federal,Reembolsos de gastos realizados por eleitores,valor_despesa,direita,centro_ou_indefinido,138,101,0.0,0.0,0.0,t_welch,,
cristaos_direita_vs_centro,2018,federal,Reembolsos de gastos realizados por eleitores,pct_despesa_tipo,direita,centro_ou_indefinido,138,101,0.0,0.0,0.0,t_welch,,
cristaos_direita_vs_centro,2018,estadual,Comicios,valor_despesa,direita,centro_ou_indefinido,283,236,181.97879858657245,199.1949152542373,-17.216116667664835,t_welch,-0.07542963573551419,0.9399073391779741
cristaos_direita_vs_centro,2018,estadual,Comicios,pct_despesa_tipo,direita,centro_ou_indefinido,283,236,0.00035264894394833546,0.0003860946066906414,-3.3445662742305916e-05,t_welch,-0.08481834293657035,0.9324427445835197
cristaos_direita_vs_centro,2018,estadual,Pesquisas ou testes eleitorais,valor_despesa,direita,centro_ou_indefinido,283,236,42.40282685512368,0.0,42.40282685512368,t_welch,0.9999999999999998,0.3181677989437351
cristaos_direita_vs_centro,2018,estadual,Pesquisas ou testes eleitorais,pct_despesa_tipo,direita,centro_ou_indefinido,283,236,7.48469179937288e-05,0.0,7.48469179937288e-05,t_welch,0.9999999999999998,0.3181677989437351
cristaos_direita_vs_centro,2018,federal,Encargos sociais,valor_despesa,direita,centro_ou_indefinido,138,101,0.0,0.0,0.0,t_welch,,
cristaos_direita_vs_centro,2018,federal,Encargos sociais,pct_despesa_tipo,direita,centro_ou_indefinido,138,101,0.0,0.0,0.0,t_welch,,
cristaos_direita_vs_centro,2018,federal,Aquisicao/Doacao de bens moveis ou imoveis,valor_despesa,direita,centro_ou_indefinido,138,101,0.0,0.0,0.0,t_welch,,
cristaos_direita_vs_centro,2018,federal,Aquisicao/Doacao de bens moveis ou imoveis,pct_despesa_tipo,direita,centro_ou_indefinido,138,101,0.0,0.0,0.0,t_welch,,
cristaos_direita_vs_centro,2020,municipal,Servicos advocaticios,valor_despesa,direita,centro_ou_indefinido,9981,3197,96.0426840997896,63.45964341570222,32.58304068408738,t_welch,2.8986976464921135,0.003753560467459105
cristaos_direita_vs_centro,2020,municipal,Servicos advocaticios,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.026784513232828183,0.024617030567766176,0.0021674826650620073,t_welch,1.0448816388901903,0.2961231351193118
cristaos_direita_vs_centro,2020,municipal,Servicos contabeis,valor_despesa,direita,centro_ou_indefinido,9981,3197,97.08884580703337,70.41765717860494,26.671188628428425,t_welch,3.3198008555597074,0.0009041805702024821
cristaos_direita_vs_centro,2020,municipal,Servicos contabeis,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.03632045257354422,0.03345387076649005,0.0028665818070541735,t_welch,1.1115755873421806,0.2663685271096375
cristaos_direita_vs_centro,2020,municipal,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",valor_despesa,direita,centro_ou_indefinido,9981,3197,9.076608556256888,8.285361276196435,0.7912472800604533,t_welch,0.698469668964568,0.4849157593037455
cristaos_direita_vs_centro,2020,municipal,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.010523801863448333,0.012638470255015088,-0.002114668391566755,t_welch,-1.2562253039644775,0.20909455507650787
cristaos_direita_vs_centro,2020,municipal,Publicidade por materiais impressos,valor_despesa,direita,centro_ou_indefinido,9981,3197,517.9335627692617,400.48747263059124,117.44609013867046,t_welch,2.9443696869489835,0.003245564411646954
cristaos_direita_vs_centro,2020,municipal,Publicidade por materiais impressos,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.18228903518602793,0.16895322399884194,0.013335811187185992,t_welch,2.0536481734808008,0.040056712840472214
cristaos_direita_vs_centro,2020,municipal,Servicos prestados por terceiros,valor_despesa,direita,centro_ou_indefinido,9981,3197,153.50899809638312,83.88457929308727,69.62441880329585,t_welch,2.253194921066483,0.0242641956291018
cristaos_direita_vs_centro,2020,municipal,Servicos prestados por terceiros,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.018417211504785508,0.017762983109411004,0.0006542283953745037,t_welch,0.289096388157413,0.7725188874944117
cristaos_direita_vs_centro,2020,municipal,"Producao de jingles, vinhetas e slogans",valor_despesa,direita,centro_ou_indefinido,9981,3197,43.00403466586515,34.21326868939631,8.79076597646884,t_welch,1.7663915370292698,0.07738915657922461
cristaos_direita_vs_centro,2020,municipal,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.021566673877350333,0.02072926562939184,0.0008374082479584918,t_welch,0.37520093846916536,0.7075263370769737
cristaos_direita_vs_centro,2020,municipal,Publicidade por adesivos,valor_despesa,direita,centro_ou_indefinido,9981,3197,164.329550145276,127.27923991241789,37.050310232858095,t_welch,1.8943383770288984,0.058219789805127785
cristaos_direita_vs_centro,2020,municipal,Publicidade por adesivos,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.058099359352430116,0.05707271653530967,0.001026642817120449,t_welch,0.28014178626408287,0.7793794165482241
cristaos_direita_vs_centro,2020,municipal,Atividades de militancia e mobilizacao de rua,valor_despesa,direita,centro_ou_indefinido,9981,3197,324.60777477206693,219.2157428839537,105.39203188811322,t_welch,3.211435167560116,0.0013249285731737478
cristaos_direita_vs_centro,2020,municipal,Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.055504972028813104,0.0427258573637416,0.012779114665071506,t_welch,3.4487648637523542,0.0005669726342579216
cristaos_direita_vs_centro,2020,municipal,Diversas a especificar,valor_despesa,direita,centro_ou_indefinido,9981,3197,32.6839665364192,36.31228339067876,-3.628316854259559,t_welch,-0.39910177373847494,0.6898369832909728
cristaos_direita_vs_centro,2020,municipal,Diversas a especificar,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.008466903073730471,0.011367822813576824,-0.0029009197398463527,t_welch,-1.7359979832780328,0.08263244408391232
cristaos_direita_vs_centro,2020,municipal,Combustiveis e lubrificantes,valor_despesa,direita,centro_ou_indefinido,9981,3197,84.02469992986676,69.03030028151393,14.994399648352825,t_welch,1.5314757474396727,0.12569906858492297
cristaos_direita_vs_centro,2020,municipal,Combustiveis e lubrificantes,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.024314588753126837,0.02472841765525677,-0.00041382890212993476,t_welch,-0.1788259832529336,0.8580810483831552
cristaos_direita_vs_centro,2020,municipal,Despesas com pessoal,valor_despesa,direita,centro_ou_indefinido,9981,3197,321.4056777877968,195.40857366280892,125.99710412498786,t_welch,2.9805203061030507,0.0028842110402529236
cristaos_direita_vs_centro,2020,municipal,Despesas com pessoal,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.04244663928494784,0.03423481028256572,0.00821182900238212,t_welch,2.505568047009231,0.012251947445549494
cristaos_direita_vs_centro,2020,municipal,"Impostos, contribuicoes e taxas",valor_despesa,direita,centro_ou_indefinido,9981,3197,0.8884600741408676,0.7236284016265249,0.16483167251434272,t_welch,0.19600049246297538,0.8446134892309966
cristaos_direita_vs_centro,2020,municipal,"Impostos, contribuicoes e taxas",pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.00031419843074649985,0.00033288808744879044,-1.8689656702290593e-05,t_welch,-0.08756343480060282,0.9302256491554076
cristaos_direita_vs_centro,2020,municipal,Cessao ou locacao de veiculos,valor_despesa,direita,centro_ou_indefinido,9981,3197,65.73804528604349,34.098263997497654,31.639781288545834,t_welch,3.461038413153553,0.0005404931941032564
cristaos_direita_vs_centro,2020,municipal,Cessao ou locacao de veiculos,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.006919604933127865,0.005054500142840166,0.0018651047902876992,t_welch,1.7874374755641436,0.07391471830972997
cristaos_direita_vs_centro,2020,municipal,Agua,valor_despesa,direita,centro_ou_indefinido,9981,3197,1.1174711952710148,1.2221457616515483,-0.10467456638053352,t_welch,-0.12732713590767075,0.8986849821202202
cristaos_direita_vs_centro,2020,municipal,Agua,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.00013734873753230715,0.00021267222060075667,-7.532348306844952e-05,t_welch,-0.48745222637663216,0.6259626175546179
cristaos_direita_vs_centro,2020,municipal,"Producao de programas de radio, televisao ou video",valor_despesa,direita,centro_ou_indefinido,9981,3197,59.107253782186156,15.360960275258053,43.746293506928104,t_welch,1.9458929639750686,0.05169198821588067
cristaos_direita_vs_centro,2020,municipal,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0031934910083689636,0.0019623118132204203,0.0012311791951485434,t_welch,1.9005883974984796,0.05740150284383182
cristaos_direita_vs_centro,2020,municipal,Eventos de promocao da candidatura,valor_despesa,direita,centro_ou_indefinido,9981,3197,4.498709548141468,1.4294651235533313,3.0692444245881365,t_welch,2.0960696394263008,0.03609509231385342
cristaos_direita_vs_centro,2020,municipal,Eventos de promocao da candidatura,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0005912408754398063,0.0003725539418626607,0.0002186869335771456,t_welch,0.6246451633868358,0.5322334068575363
cristaos_direita_vs_centro,2020,municipal,Locacao/cessao de bens moveis (exceto veiculos),valor_despesa,direita,centro_ou_indefinido,9981,3197,5.220987876966236,0.3859117923052862,4.835076084660949,t_welch,3.057644056180471,0.002236583899125976
cristaos_direita_vs_centro,2020,municipal,Locacao/cessao de bens moveis (exceto veiculos),pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0005731984685430559,7.443086315355485e-05,0.0004987676053895011,t_welch,2.724125626071993,0.006457576129482388
cristaos_direita_vs_centro,2020,municipal,Comicios,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.21240356677687605,0.0,0.21240356677687605,t_welch,1.625143756914754,0.1041635075551414
cristaos_direita_vs_centro,2020,municipal,Comicios,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,5.7092501103047784e-05,0.0,5.7092501103047784e-05,t_welch,1.8629055097592557,0.06250491807564011
cristaos_direita_vs_centro,2020,municipal,Criacao e inclusao de paginas na internet,valor_despesa,direita,centro_ou_indefinido,9981,3197,6.79320909728484,1.9774476071316858,4.815761490153154,t_welch,3.171218981065302,0.0015215061981571425
cristaos_direita_vs_centro,2020,municipal,Criacao e inclusao de paginas na internet,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0012366547921342907,0.0009625756899458948,0.00027407910218839586,t_welch,0.5839684156377876,0.5592655121715763
cristaos_direita_vs_centro,2020,municipal,Doacoes financeiras a outros candidatos/partidos,valor_despesa,direita,centro_ou_indefinido,9981,3197,11.541419697425107,14.415436346574912,-2.874016649149805,t_welch,-0.23112674242182135,0.8172292819384994
cristaos_direita_vs_centro,2020,municipal,Doacoes financeiras a outros candidatos/partidos,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0018162969495657262,0.001863442873149991,-4.7145923584264796e-05,t_welch,-0.06549121739155543,0.9477855083510405
cristaos_direita_vs_centro,2020,municipal,Despesa com Impulsionamento de Conteudos,valor_despesa,direita,centro_ou_indefinido,9981,3197,59.34163410479911,19.82422583672193,39.51740826807718,t_welch,3.0505581199314387,0.002289146069581502
cristaos_direita_vs_centro,2020,municipal,Despesa com Impulsionamento de Conteudos,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.007566325213340344,0.004853011095627423,0.0027133141177129215,t_welch,2.481281941666488,0.013112924389913438
cristaos_direita_vs_centro,2020,municipal,Locacao/cessao de bens imoveis,valor_despesa,direita,centro_ou_indefinido,9981,3197,21.86639414888288,8.586174538629965,13.280219610252914,t_welch,2.518841777151727,0.011787386595549296
cristaos_direita_vs_centro,2020,municipal,Locacao/cessao de bens imoveis,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0016362112858422427,0.000796912710885247,0.0008392985749569957,t_welch,2.324254155202755,0.020133009529965093
cristaos_direita_vs_centro,2020,municipal,Alimentacao,valor_despesa,direita,centro_ou_indefinido,9981,3197,6.118483117924056,2.2266843916171406,3.891798726306915,t_welch,2.1720035874358827,0.029873254014853103
cristaos_direita_vs_centro,2020,municipal,Alimentacao,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.00047353655313907706,0.0004263459656707935,4.719058746828356e-05,t_welch,0.1412320049421001,0.8876938295451003
cristaos_direita_vs_centro,2020,municipal,Materiais de expediente,valor_despesa,direita,centro_ou_indefinido,9981,3197,5.432638012223224,2.954998436033782,2.477639576189442,t_welch,1.0506238818936526,0.29346240964840553
cristaos_direita_vs_centro,2020,municipal,Materiais de expediente,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0010641605750244308,0.0004337638291691118,0.000630396745855319,t_welch,1.8562915246236773,0.06343677134916295
cristaos_direita_vs_centro,2020,municipal,Publicidade por carros de som,valor_despesa,direita,centro_ou_indefinido,9981,3197,9.022645025548542,12.313590866437286,-3.290945840888744,t_welch,-0.47348210768565807,0.6358966036774044
cristaos_direita_vs_centro,2020,municipal,Publicidade por carros de som,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0012310713737176625,0.0007930262273252147,0.00043804514639244783,t_welch,1.245628154118278,0.2129346808197545
cristaos_direita_vs_centro,2020,municipal,Despesas com transporte ou deslocamento,valor_despesa,direita,centro_ou_indefinido,9981,3197,1.6316300971846507,3.4051298091961217,-1.773499712011471,t_welch,-0.744005187619234,0.4569220694292481
cristaos_direita_vs_centro,2020,municipal,Despesas com transporte ou deslocamento,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.000313191737583934,0.00036123491869205965,-4.804318110812562e-05,t_welch,-0.1541038732162206,0.8775349197036413
cristaos_direita_vs_centro,2020,municipal,Servicos proprios prestados por terceiros,valor_despesa,direita,centro_ou_indefinido,9981,3197,6.783825268009218,6.176728182671254,0.6070970853379638,t_welch,0.1709700504114399,0.8642523057674305
cristaos_direita_vs_centro,2020,municipal,Servicos proprios prestados por terceiros,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.001593514644087892,0.001645203069773228,-5.168842568533598e-05,t_welch,-0.07476124468895698,0.9404074123736518
cristaos_direita_vs_centro,2020,municipal,Energia eletrica,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.05877166616571486,0.035167344385361274,0.023604321780353585,t_welch,0.4720311942070926,0.636915042264719
cristaos_direita_vs_centro,2020,municipal,Energia eletrica,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,4.252131345637778e-06,4.0747842976707294e-06,1.7734704796704827e-07,t_welch,0.038669985503172195,0.9691550430476006
cristaos_direita_vs_centro,2020,municipal,Publicidade por jornais e revistas,valor_despesa,direita,centro_ou_indefinido,9981,3197,15.103070834585713,6.134285267438223,8.96878556714749,t_welch,1.8524116403108069,0.063990918530133
cristaos_direita_vs_centro,2020,municipal,Publicidade por jornais e revistas,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.00326245658610692,0.0024453956233964503,0.0008170609627104696,t_welch,1.0763381877568456,0.2818130927332933
cristaos_direita_vs_centro,2020,municipal,Aquisicao/Doacao de bens moveis ou imoveis,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.9223925458370904,0.025023459493274947,0.8973690863438155,t_welch,1.8452599243283658,0.06502918698081893
cristaos_direita_vs_centro,2020,municipal,Aquisicao/Doacao de bens moveis ou imoveis,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.00015205586757422034,4.3675989718318246e-06,0.00014768826860238853,t_welch,1.6472982510751228,0.09952809056685102
cristaos_direita_vs_centro,2020,municipal,Encargos sociais,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.029761546939184452,0.2480763215514545,-0.21831477461227006,t_welch,-0.8751312257091104,0.3815668198622559
cristaos_direita_vs_centro,2020,municipal,Encargos sociais,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,8.809180172281992e-06,7.769137250679731e-05,-6.888219233451532e-05,t_welch,-0.883706667631395,0.3769201829670629
cristaos_direita_vs_centro,2020,municipal,Pre-instalacao fisica de comite de campanha,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.6360585111712254,0.2564904598060682,0.37956805136515714,t_welch,0.7030807513809617,0.4820178684374713
cristaos_direita_vs_centro,2020,municipal,Pre-instalacao fisica de comite de campanha,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,2.7212838550764e-05,3.0652155106638003e-06,2.41476230401002e-05,t_welch,1.2629400304242901,0.2066388019369456
cristaos_direita_vs_centro,2020,municipal,Pesquisas ou testes eleitorais,valor_despesa,direita,centro_ou_indefinido,9981,3197,1.7197675583608856,0.0,1.7197675583608856,t_welch,1.1221803400594954,0.2618127673187814
cristaos_direita_vs_centro,2020,municipal,Pesquisas ou testes eleitorais,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,7.833975238931945e-05,0.0,7.833975238931945e-05,t_welch,1.029455806831096,0.3032904845960982
cristaos_direita_vs_centro,2020,municipal,Reembolsos de gastos realizados por eleitores,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.1813445546538423,0.24554582421019705,-0.06420126955635475,t_welch,-0.3195710492312182,0.7493033244622975
cristaos_direita_vs_centro,2020,municipal,Reembolsos de gastos realizados por eleitores,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,6.234266451047965e-05,9.519397701312005e-05,-3.28513125026404e-05,t_welch,-0.43183789889040003,0.6658783220511475
cristaos_direita_vs_centro,2020,municipal,Despesas com Hospedagem,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.05187355976355074,0.11435095401939317,-0.06247739425584243,t_welch,-0.6866974334111617,0.4923183603150158
cristaos_direita_vs_centro,2020,municipal,Despesas com Hospedagem,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,1.445904832662761e-05,2.4215907684572e-05,-9.75685935794439e-06,t_welch,-0.43888070247693695,0.6607726905457426
cristaos_direita_vs_centro,2020,municipal,Correspondencias e despesas postais,valor_despesa,direita,centro_ou_indefinido,9981,3197,22.536418194569684,0.7750265874257116,21.761391607143974,t_welch,2.164118660869101,0.030478817618116095
cristaos_direita_vs_centro,2020,municipal,Correspondencias e despesas postais,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0005882678578490685,0.0007212087555766329,-0.0001329408977275644,t_welch,-0.3086172242591277,0.7576276653436369
cristaos_direita_vs_centro,2020,municipal,Taxa de Administracao de Financiamento Coletivo,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.4488307784791103,0.13908664372849547,0.3097441347506148,t_welch,1.0816384281442755,0.2794351770962967
cristaos_direita_vs_centro,2020,municipal,Taxa de Administracao de Financiamento Coletivo,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0001299632525761814,0.00033322950793545443,-0.00020326625535927302,t_welch,-0.6176697308182607,0.5368292749405041
cristaos_direita_vs_centro,2020,municipal,Multas eleitorais,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.0052930568079350765,0.0,0.0052930568079350765,t_welch,1.0000000000000002,0.3173347528191291
cristaos_direita_vs_centro,2020,municipal,Multas eleitorais,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,2.1962891319232686e-06,0.0,2.1962891319232686e-06,t_welch,1.0,0.31733475281912926
cristaos_direita_vs_centro,2020,municipal,Telefone,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.015662759242560866,0.0,0.015662759242560866,t_welch,1.4066294354108824,0.1595684374056392
cristaos_direita_vs_centro,2020,municipal,Telefone,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,2.1449206155770623e-06,0.0,2.1449206155770623e-06,t_welch,1.0138529633710454,0.31067749695418617
cristaos_direita_vs_centro,2020,municipal,Despesa com geradores de energia,valor_despesa,direita,centro_ou_indefinido,9981,3197,0.0,0.2599280575539568,-0.2599280575539568,t_welch,-1.4143845063431422,0.15734644604251957
cristaos_direita_vs_centro,2020,municipal,Despesa com geradores de energia,pct_despesa_tipo,direita,centro_ou_indefinido,9981,3197,0.0,0.0004928060096053843,-0.0004928060096053843,t_welch,-1.368817891304597,0.17115240355293174
cristaos_direita_vs_centro,2022,federal,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",valor_despesa,direita,centro_ou_indefinido,227,115,205.0918061674009,284.22052173913045,-79.12871557172954,t_welch,-0.35346464465584615,0.7243322120950978
cristaos_direita_vs_centro,2022,federal,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",pct_despesa_tipo,direita,centro_ou_indefinido,227,115,0.0007498613176598525,0.013943886186131658,-0.013194024868471805,t_welch,-1.3626393507393102,0.17567993445782146
cristaos_direita_vs_centro,2022,federal,Publicidade por adesivos,valor_despesa,direita,centro_ou_indefinido,227,115,17967.469911894274,6079.828695652174,11887.6412162421,t_welch,1.7975581730763213,0.07315699649650094
cristaos_direita_vs_centro,2022,federal,Publicidade por adesivos,pct_despesa_tipo,direita,centro_ou_indefinido,227,115,0.04606394891744877,0.032028544733158165,0.014035404184290605,t_welch,0.9534361541334402,0.3412003898618138
cristaos_direita_vs_centro,2022,federal,Publicidade por materiais impressos,valor_despesa,direita,centro_ou_indefinido,227,115,64694.78418502203,16387.56713043478,48307.21705458725,t_welch,3.1604594631915846,0.0017311085453210957
cristaos_direita_vs_centro,2022,federal,Publicidade por materiais impressos,pct_despesa_tipo,direita,centro_ou_indefinido,227,115,0.17516820170570407,0.1340593413295826,0.041108860376121464,t_welch,1.395356104613454,0.16424189335450182
cristaos_direita_vs_centro,2022,estadual,Despesas com pessoal,valor_despesa,direita,centro_ou_indefinido,371,177,9359.765336927223,4289.286327683615,5070.479009243608,t_welch,1.7800757135689464,0.07562668476849663
cristaos_direita_vs_centro,2022,estadual,Despesas com pessoal,pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.13219335311293867,0.09057632038002925,0.041617032732909426,t_welch,1.7855542347358448,0.07493225477173174
cristaos_direita_vs_centro,2022,estadual,Publicidade por materiais impressos,valor_despesa,direita,centro_ou_indefinido,371,177,18755.723530997308,4225.576610169492,14530.146920827816,t_welch,3.7905415614889177,0.00017131862831980195
cristaos_direita_vs_centro,2022,estadual,Publicidade por materiais impressos,pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.15888129314458652,0.11838866138311287,0.04049263176147365,t_welch,1.7644552064444388,0.078506729649759
cristaos_direita_vs_centro,2022,estadual,Servicos advocaticios,valor_despesa,direita,centro_ou_indefinido,371,177,2527.7528301886796,517.6779661016949,2010.0748640869847,t_welch,4.706059241035343,3.3168276543361784e-06
cristaos_direita_vs_centro,2022,estadual,Servicos advocaticios,pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.03852602531654499,0.02016925691336074,0.01835676840318425,t_welch,2.09417419761368,0.03690473053548825
cristaos_direita_vs_centro,2022,estadual,Atividades de militancia e mobilizacao de rua,valor_despesa,direita,centro_ou_indefinido,371,177,7933.430889487871,2357.3045197740116,5576.12636971386,t_welch,3.7081710096466862,0.00023147659020237497
cristaos_direita_vs_centro,2022,estadual,Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.10569797067347377,0.10718631365161545,-0.0014883429781416824,t_welch,-0.06282380571458701,0.949948996122917
cristaos_direita_vs_centro,2022,estadual,Cessao ou locacao de veiculos,valor_despesa,direita,centro_ou_indefinido,371,177,3351.729245283019,511.4330508474576,2840.296194435561,t_welch,4.818433362502926,2.0160762606992498e-06
cristaos_direita_vs_centro,2022,estadual,Cessao ou locacao de veiculos,pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.026827862116846492,0.012758435987841751,0.01406942612900474,t_welch,2.773120384006326,0.0058330236520594105
cristaos_direita_vs_centro,2022,estadual,Combustiveis e lubrificantes,valor_despesa,direita,centro_ou_indefinido,371,177,1754.017924528302,486.3050282485875,1267.7128962797146,t_welch,3.635555873817029,0.0003047398636061542
cristaos_direita_vs_centro,2022,estadual,Combustiveis e lubrificantes,pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.0223661098899119,0.027479148563522342,-0.005113038673610442,t_welch,-0.5093795937909554,0.6108848962173079
cristaos_direita_vs_centro,2022,estadual,Criacao e inclusao de paginas na internet,valor_despesa,direita,centro_ou_indefinido,371,177,155.5520485175202,45.90395480225989,109.64809371526032,t_welch,1.633678138203949,0.10297414548328068
cristaos_direita_vs_centro,2022,estadual,Criacao e inclusao de paginas na internet,pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.002954341791602581,0.0026655110041742596,0.00028883078742832123,t_welch,0.12466557041258906,0.9008490737400312
cristaos_direita_vs_centro,2022,estadual,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",valor_despesa,direita,centro_ou_indefinido,371,177,50.95035040431267,11.372937853107343,39.57741255120533,t_welch,3.880336009558049,0.00012041720090626418
cristaos_direita_vs_centro,2022,estadual,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.003275505121357512,0.0004368088092411889,0.002838696312116323,t_welch,1.052519118351409,0.2932459533259102
cristaos_direita_vs_centro,2022,estadual,"Producao de jingles, vinhetas e slogans",valor_despesa,direita,centro_ou_indefinido,371,177,924.6981132075472,125.9774011299435,798.7207120776037,t_welch,1.539346146375461,0.12456641151135174
cristaos_direita_vs_centro,2022,estadual,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.008750885531142442,0.012483229910747915,-0.0037323443796054723,t_welch,-0.7521397206396042,0.4525767318258413
cristaos_direita_vs_centro,2022,estadual,Servicos contabeis,valor_despesa,direita,centro_ou_indefinido,371,177,1737.6887331536389,435.31949152542376,1302.3692416282151,t_welch,5.130705297236974,4.170402748864309e-07
cristaos_direita_vs_centro,2022,estadual,Servicos contabeis,pct_despesa_tipo,direita,centro_ou_indefinido,371,177,0.03578041015902997,0.029055700312288456,0.0067247098467415126,t_welch,0.6829262212904956,0.49515919914336315
